Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1023.0,-2.10358063197836,1.88542297368609,-1.95131401382359,4.23311188437524,-0.103782310928919,-1.69861248514756,-2.39059120739973,1.55303255311631,-2.64786331021941,-3.03407149078522,3.5210032468267,-2.39832147873721,-0.517912489887065,-3.90251480515834,0.514695235627318,-1.23651174262735,-2.67300372450641,-0.10122638293097,0.564033512497874,0.228509875673645,0.632903249730445,-0.112132979744151,-0.398911172893155,0.201312084430502,0.162347510180657,0.290854721024616,0.296841720027219,-0.240110292411311,95.0,1.0
1562.0,-2.76397867012352,1.34737056179203,-0.992900521058572,2.94449984709153,-0.813923793137152,-0.443232134394839,-0.574921834634281,-0.545673140646961,-0.564339054338447,-1.85544716837797,2.98259615593532,-5.62691295447965,-0.0107007737021506,-1.32400859585113,-1.00832676451265,-2.45437355774828,-3.74393866572994,-2.10219039204666,-1.02635347943835,-0.222458597070865,-0.379907173498931,-0.512035637575543,0.276844937514379,-0.0169099455596377,-0.273099982583448,-0.601431694463332,0.0282367818160703,-0.238614968219664,205.0,1.0
2672.0,-1.11980354512185,0.941703849113165,-1.88097722071667,3.57041668458137,-0.56148789508034,-0.846334579128023,0.254794164221468,-0.524727939208919,-0.410545963776172,-1.65427768299594,2.59700959002631,-3.59103582459403,0.307356912091031,-1.85692491956511,-0.895371073483552,-1.9219749832797,-4.3671032042497,-1.38856797693763,-1.90497812122556,-0.329870663731618,0.110436948539481,0.148033628015417,-0.0109005983828591,-0.278812031010143,1.12700676403555,0.0345737117378371,0.556998608408736,0.183440150774494,0.0,1.0
3098.0,-2.08256429729588,1.64353406381221,-1.12318275364726,4.15540868771646,-0.239978187867394,-0.956234108003296,-2.1043642555165,1.30377114340018,-2.89573519995446,-2.03610409166753,3.12030990786768,-3.63790471377033,-0.39259208296795,-3.6127032560742,0.47962821737397,-1.01292117485571,-3.47898287065839,-0.166321964769566,0.516997549832844,0.256222784623413,0.483753143120682,0.309261731305164,-0.273912823442081,0.317395793967299,0.298041647309003,0.382110424000698,0.241345597929086,-0.192836834600876,90.0,1.0
3867.0,-2.54302970774176,1.41351484964376,-1.60000819259502,3.20925637983528,-0.426829478891015,-0.755336474195286,-0.290008353333873,-0.316302255917858,-0.468295242788154,-2.11901810985614,3.04762301135652,-4.84569535270774,0.236840159348695,-2.33231704041649,-0.635209174325391,-1.28919041365368,-3.1276113028645,-1.88236974218743,-1.34654022092565,-0.123960765048712,0.256423174120267,-0.183641978065459,0.476022519976561,-0.156192210022791,0.529486620897345,-0.171732267441638,0.565740064194748,0.199278764524681,55.0,1.0
4250.0,0.754516201039436,2.9127945067211,-3.60769098213432,4.36011781868124,2.26783198103162,-0.976644890768316,1.41988164760118,-0.52447720798019,-1.87744480035471,-3.30921325733508,3.30741545041913,-5.60748116916111,1.09119691446906,-4.7188346360483,0.289484664000909,2.2153865621472,5.36790350436922,2.04501421435647,-2.0290124915375,0.367108302700257,-0.222069184324759,-0.589072658042478,-0.342307411998493,-2.03604849771247,1.3126698142459,0.438367264028546,0.0940796592300287,0.110584108284958,50.0,1.0
4986.0,-1.8164366569839,1.65900427342311,-1.41429708267469,2.88312237185903,-0.680207398474475,-0.23270101946149,0.210266619080022,-0.608980289788074,-0.358635134634147,-2.3123607157812,2.64710906538368,-5.16998405096498,0.185812883747541,-2.37289655058295,-0.760208695730069,-0.965401214025705,-4.59939685539326,-2.45362329928857,-1.1753726893482,-0.228838125524187,0.407841307975418,-0.213650265563658,0.0868476202068561,0.168202651635484,-0.341752201688973,0.415273719265887,0.295268819495233,-0.214094033899726,75.0,1.0
5353.0,-3.15278274913869,1.51911572998947,-0.283699730256864,3.11988329866557,-0.987209345068229,-0.13392179977141,0.459840273561261,-0.27116597375225,-0.207266380064464,-2.66747555722687,2.53751261879382,-6.07501446324053,-0.178248216103293,-2.26514462848558,-0.488686704218931,-2.24983298989215,-3.57528294429651,-2.0394543482781,-0.939374467786311,-0.297780359118844,0.0842261593554913,-0.3139276983483,-0.0538662046060493,-0.30107109361737,0.693971521158768,0.145002281153222,0.523627774386215,-0.296875430263822,315.0,1.0
5790.0,-2.67403786010854,2.03537784481248,-1.76754407653441,3.23890608856911,-0.542334895487302,-0.262054602487031,-0.648435303663307,-0.227265397691711,-0.441176216902774,-2.24180697095272,2.92661252713094,-5.34468608403116,0.210358539332963,-1.56325063701427,-0.601206895396915,-2.05790872309251,-3.32480905437096,-2.01769447382148,-1.50360305809116,-0.435573783571288,0.219172895426766,-0.20338918243713,0.256236729431107,0.418395815310401,0.61540597258895,0.0219545778116228,0.589887451376333,0.179334678706426,200.0,1.0
6154.0,-3.81025992300152,2.5176452638437,-2.09088943301729,3.7629785444648,-1.11239763808926,-0.678034644396267,-0.918710403008752,-0.147811311893226,-0.539365518282674,-2.55193780667397,3.29748564072099,-6.82494303490173,-0.12643558345634,-1.9260955682661,-0.390379415353818,-2.66577546919485,-3.87759987276103,-2.58179280634447,-1.17655322454156,-0.284112906343561,0.0362925287567557,-0.197838514771952,0.617800591097613,-0.142882595396004,0.646780147349276,0.0922342193488522,0.473262419856612,-0.220171839774326,110.0,1.0
