Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
105.0,0.9473763457767,-0.279112627303,0.04156489579135,2.45280735959473,-0.0487524196774794,0.312162485928053,-0.11250318721477,0.0058063062581159,0.315065572701434,-0.0151121622946337,0.235745928054589,-0.522659683388847,-0.726992065270756,0.352751029711768,-0.238755658903364,-0.0125628834116159,0.441865684663738,-0.19112768524455,0.0622637461444758,0.152335413672358,0.271079654416672,0.107899833598785,0.339792798841339,-0.1276556221881,0.0240688540245437,0.367932863482569,-0.10958627464156,0.0299782708644984,129.47,1.0
110.0,-1.7531236819366,-0.221835804644094,2.11132139748157,-0.18128462608968,0.728354719850084,-0.298141570277321,0.103245398858642,0.210925102455479,-0.0752354599631281,0.254298231012224,-0.561594659337719,0.648620636615719,0.994623091681246,-0.189268262688925,0.21580657177893,-0.294509047509835,-0.107361991019919,0.467646621472248,0.145918690686693,-0.076408334371058,-0.17139148205922,-0.305410010964111,0.242009662735005,0.0244639850600441,0.0598726363489135,0.31899688052976,-0.0876181229584031,0.079023637628504,457.31,1.0
123.0,0.683411343336883,-0.378501965277393,1.63013791414256,0.401575836814047,0.365487337282697,0.203605940869048,0.719723014955108,-0.265434423240471,0.0148364133474591,-0.154285244638904,0.877164785077965,-1.21469905506452,-0.317415780239478,0.185621085972717,0.632798796267325,0.358614930275899,-0.479314204258738,0.0837051342686842,-0.0347115943795266,0.17342980075243,0.187837736064067,0.0907562422314495,0.403909152824828,0.0878647894525674,0.499696751714757,0.118368033771878,-0.0225556760812972,0.107845233201798,72.25,1.0
128.0,-2.31245517884059,0.259884100544387,-1.54268514837071,0.71369492944613,0.768456681186658,-0.568877101684579,0.624199802183325,-0.635803655320853,-0.0895031069470318,0.640716749951522,-0.432715382083527,0.541166614846145,0.229076738384411,0.482420383634595,0.169450368229602,-0.380554757354742,-0.124502759929269,0.300549378218698,-0.177187513854927,0.0802987577014796,0.144982369530861,-0.110078162127705,-0.0592812177777378,0.166417548382929,0.0184552330414252,0.387161852182644,0.285891135529164,0.0975418000324251,92.99,1.0
134.0,-0.803825307294825,0.301614731160559,1.86386958992153,-0.610876057563661,-0.499426628603473,-0.0061671341746423,0.292165735024074,-0.987824339856582,0.123815195935173,-0.537675280916969,0.398515987735539,0.853710175985287,0.52131298148435,-0.310378096475815,0.283432207217626,-0.308130819003998,-0.324236072032076,0.278367047482276,0.138767129053126,-0.204564729009288,-0.0412636930470965,0.297273687526859,0.305426170003281,-0.235216296315041,-0.485821399045826,0.119986402477563,0.0197654411323267,0.0667468179685818,395.02,1.0
147.0,0.419765860006974,0.431579196487985,0.152563941967098,1.36553192957294,-0.431854682251332,0.116854460471074,-0.212703764159889,0.5189885932345,-0.0854236524341365,0.215685822217394,0.934756148580414,-0.108378749878927,-0.314287863689514,0.316567502739439,0.176568541708715,0.0599353285584051,-0.299288213368112,0.381750733760793,0.495891570192746,0.028450788997894,0.268970548637353,-0.0978468998666418,-0.249749836908354,0.329789057098713,0.285943660513817,-0.0579467203285986,0.271647352805852,0.0921089021514408,42.7,1.0
160.0,-0.697769844848467,0.288575129913119,1.68918475247025,-0.359728853354235,-0.542984808590607,-0.0397724588057581,0.256039268746524,-0.411413290024018,0.0132503288199734,0.358059146789428,0.89167850308911,-0.613969411832393,-0.209205775614432,0.18046137933786,0.643438628105705,0.31739756646607,-0.382827078325064,0.116084620390604,-0.264056871994876,0.0957408189576806,0.214840306054702,-0.108978523016212,-0.215172354029993,0.277685944314733,0.101853268143979,0.243947450274082,-0.0480467488928481,0.0974958684996506,97.23,1.0
179.0,0.723034198163587,-0.577617426351309,0.356422896681315,1.0076956062847,-0.587916407524674,0.104309208577635,-0.234622007563694,0.341718805282136,-0.0890724769892569,0.154850364991436,0.954037679619815,0.192945188256357,-0.365207124095198,0.29631751373215,0.181690682678467,0.0765351531160028,-0.308045347899165,0.265309067907211,0.438565897797285,0.0356057824891397,0.261102143738649,0.0799722688736337,0.337617347208364,-0.0640171816415224,0.327911979475181,0.0892040173072454,0.268602451848664,0.0731282505877942,35.1,1.0
198.0,-1.17234099347906,-0.284533645558392,1.72093467932402,-0.519830407973187,-0.373097378632759,-0.0198165394945759,0.408611236245905,-0.753439999365161,-0.0346852667611745,0.442914835118629,-0.327034186386314,0.715756734810773,0.276902337745412,-0.29939585743797,0.272458531120742,-0.202210663151467,-0.215967843989826,0.0632924754934511,-0.0383063288861131,0.215531432006964,0.207230650738243,-0.034125183646225,-0.173693844015599,0.285172048391592,0.0761594938915892,0.168420632263145,0.247690832227416,0.0942382883413067,122.46,1.0
207.0,0.637583204439685,-0.529451072487312,0.423912207264798,1.59230892248899,-0.287632590752437,0.191083315193256,-0.136165012105189,0.378925814953253,-0.0696852196096872,0.232563401217917,0.783324987276748,-0.147034994696467,-0.212484188324803,0.413756091968108,0.125803983117728,0.0537015143070837,-0.436755208193088,0.314793852937879,0.415199985649906,0.0623481895161228,0.315172345933521,0.0696045843249367,0.377148967820441,-0.0921673589301712,0.457932189634677,0.0197180240649236,0.287569326923286,0.0916753927381439,38.57,1.0
227.0,-0.529009682956451,-0.17253863465844,1.69459347385197,-0.442659263793313,-0.6752029849328,-0.0241249656038321,0.331396352061428,-0.942781587734856,-0.048745906513948,0.297697835105287,0.573641754952068,-0.885132175907789,-0.326592292074655,0.270645377464403,0.221648695608487,0.185257297320637,-0.285536496012216,0.215607470165875,-0.220471173630952,0.172872569424664,-0.158930370458855,0.250598850738213,-0.296498717411556,0.236715837027497,-0.426893729349593,0.197268612875433,0.0345721636599672,0.080236254144302,268.97,1.0
228.0,1.40568399483919,-0.304672268651276,0.523014518388823,2.29440785200395,0.329582668249001,-0.139777635465006,0.34269007476593,0.186625663714151,-0.190306070408188,-0.179715522619425,0.216048694678718,-0.298243672599156,0.207484933050682,-0.372563745377802,-0.223987201179114,-0.196536029157426,0.19432572938459,-0.23740478108818,0.324662521305501,0.0296755898015026,0.184733348851322,0.206141248573843,-0.219380933413845,-0.255754661495692,-0.161645416907063,0.0670322903252166,0.317270805164614,0.0814730671607758,505.66,1.0
250.0,-0.841236570676548,-0.137900284206647,1.92752908664387,-0.287353686305399,-0.389698873839864,-0.0413876449647075,0.272180819050299,-0.402526134011322,-0.0527519234156227,0.3752469258417,0.969534375501846,-0.372836473696231,-0.115230490593798,0.281740165495413,0.423296537724715,0.208086276727689,-0.437555390244811,0.114671978077938,-0.147539633660084,0.0960563948353811,0.196513246628363,-0.257687683264635,-0.216398233364062,0.290263526714639,0.171572378804784,0.402749816389506,-0.116580435918545,0.0727353739199703,145.38,1.0
250.0,0.717045819411512,-0.461894741287082,0.316352513577692,1.00567398723147,-0.595145780038604,0.140750634142112,-0.277894994471362,0.358109497439491,-0.105734586197632,0.113496801688289,0.876843229826235,0.228983674419737,-0.396058152657765,0.269732518907837,0.178491496252435,0.0585767052745813,-0.330256826988855,0.342671709052968,0.451925859888614,0.0266400387181189,0.282815647515022,0.0804071053663946,0.328117686038107,-0.123705617835021,0.342940061125984,0.0817686830588201,0.276143515731736,0.0747109323875146,142.75,1.0
