Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
121.0,-1.0434674735826,1.2367310283754,1.9531222816643,-0.41256328093805,0.748571129683228,0.3921629284964,-1.2192435723845,0.52437617594637,-1.0826241723634,0.62715727359644,1.2047865393861,-0.82961374659495,0.42957964111565,-0.13765847392344,1.2950635785369,-0.8745363849207,0.3207015376495,0.62710573836288,-1.0438769273627,-0.21876482125692,0.57236010485232,-0.31437504120128,0.41157210736083,-0.62545070213658,0.10837652874936,-0.62035824356392,0.5421256710927,-0.21476813594745,419.21,1.0
176.0,-0.97571687345832,1.4904786195624,-1.0289452474529,0.97503679432849,-1.2048706970329,0.72536103491576,-0.4302872954132,-1.0238169836721,0.63247816255802,1.3128417936275,-1.051505682793,0.94562157328762,-0.52347983594102,1.1362929457855,-1.3267034820163,0.94736153892718,-0.21860384572613,-0.87523961739258,0.47359023614248,-0.40795172936272,0.83561492361743,-0.17569512345214,1.0276183746105,0.76438570156726,-0.43850628175612,0.50396783264925,-0.82760534918639,0.31976458147318,235.94,1.0
254.0,1.3562198435786,-1.0253173841272,0.61234528007629,-0.91362537082678,1.4280165085749,-0.38416293827381,1.2518704893254,-0.71820439573187,-1.1638756546725,-0.75492357621594,1.7253183466815,0.42563298531795,-1.0625847934625,0.71824392576832,-1.6930427173847,-0.32504718220596,-0.64838279426741,0.60370195824364,-1.2384763517268,0.48692761235194,-1.1937625843215,0.57391048153927,-0.62193099243675,0.83625074105948,-0.73190215391645,0.45123384019587,0.17562410863531,-0.42391753286241,129.18,1.0
322.0,-1.579671982417,1.7895460293764,-1.7298436284379,0.63547325846592,0.91458692810265,-1.0185739261845,0.87253819352821,-1.1272058342352,0.82547316471983,0.74583159247348,-1.279592835948,0.5187946723061,-0.94271829346273,0.41273268956321,-0.82637049867019,0.74952736926428,-0.64175237817654,-0.91537261798346,0.67428153752426,-0.73962837104178,0.42675381457968,-0.57682929763421,1.2417986943654,0.63297428952783,-0.64925841735972,0.4982390382651,-0.83462947238194,0.27251783157692,312.83,1.0
405.0,0.87562738472935,-0.62384028190349,0.74836230642937,-0.52416378392762,1.3649159073842,-0.91253628413246,0.98237182963421,-0.43283693826497,-0.82351617829485,-0.72356173248735,1.5162731502873,0.56913749158239,-0.81237532841845,0.52860716492716,-1.4730582948165,-0.21635882759483,-0.84271614964328,0.47193852784637,-1.3726816048135,0.56938463814296,-0.94381562423583,0.31720318637452,-0.63872548951267,0.72861084932739,-0.64539418753284,0.63548293044357,0.14259082196831,-0.36851263028492,224.49,1.0
512.0,-0.73514902638473,1.1497302856478,-0.83610962846739,0.92836248153629,-0.91736198247361,0.61572834985023,-1.209315763845,0.73837265918634,-1.6280974593749,-0.45283629108493,1.8432796223905,0.56289347255013,-0.62845379145193,0.69385728471849,-1.8356289341024,0.6138749285125,-0.35892746192731,-0.48193768294763,0.57246148839048,-0.51482739104832,0.73852618934742,-0.19263141738297,0.61283917348125,0.72831493834962,-0.50298739108634,0.61817284936419,-0.67429190728543,0.51329384712937,331.18,1.0
595.0,1.0295819372865,-0.87451073658349,0.52736252848239,-0.73619278584752,1.5827396271354,-0.42150983765713,1.0541937429153,-0.54728392716391,-0.93825015017354,0.31592852761587,-0.83910548172839,0.73851038271419,-0.78217934746327,0.47282638918361,-1.0286315282964,0.9282748158304,-1.0583496179356,0.76392053784537,-1.5483621074936,0.64823781503736,-1.2364820372937,0.73849182192865,-0.4817387296329,1.1658723910347,-0.64938172983952,0.48361968273584,-0.9186325408364,0.45267123759198,256.47,1.0
718.0,-1.1470329482934,1.2649763875827,-1.4726828739203,0.63751483736295,1.0615739056271,-0.68423719856732,1.4395278918365,-0.92716381739574,-0.53901838219364,-0.95268271837124,0.97291576281428,0.84371982751647,-0.63571826946382,0.61657183718214,-1.7626403851347,0.75846153092647,-0.41960834918402,-0.76418261784672,0.96174934183763,-0.61762371503937,0.53871923102856,-0.57384912873241,1.0872317418374,0.54712871938427,-0.78315061527348,0.54813064719305,-0.71928371849237,0.34267194201938,311.14,1.0
806.0,-0.58917283649283,1.0703918473925,-0.65839247197819,1.2041374836281,-0.84793019817829,0.53817376238412,-0.8457281376142,1.1638725910483,-0.64072819371864,-1.0563492813641,0.83627164257318,0.81249376130245,-0.71368294847368,0.3957284739143,-1.6289627349287,0.47282916761839,-0.5382738918294,-0.62710471592839,0.73829561728473,-0.52817396102741,0.6387482913842,-0.39162802738294,0.71618374921845,0.63872851038427,-0.6493814736192,0.42673184167205,-0.5938720834927,0.48382064123792,198.72,1.0
972.0,-0.61849372837283,1.0949537389273,-1.0379183264723,0.89362537629384,-0.72892817301937,0.51592852738471,1.2074937163846,-0.74928391735273,-0.82960841738512,0.41623968293485,-1.3295148236129,0.67829451034724,-0.72481036749237,0.45671892394532,-1.5936284739458,0.81562820371615,-0.91847281739261,0.80971538271524,-1.2871292971653,0.53721847361924,-0.57817350192874,0.69483145972834,-0.51628396172914,0.728516014825,0.61482947371938,-0.7932617298417,0.50287351847294,-0.52918264100294,289.47,1.0
