Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2000.0,-1.25468124642139,0.429371284100931,-0.943214752718333,2.36727864480871,-0.572317845284839,0.293675642804117,-1.17548320732368,-0.674298394178147,0.910987200460847,-0.735296583288627,1.4676122376593,-0.720174217697847,0.258394842072389,-0.586214653049881,-0.120079612633068,-0.956312312471345,0.234769110712383,-0.140312395872451,0.457682981929963,0.21436718047392,-0.390284215615447,-0.279453271874798,0.216175182640957,-0.250318782640432,0.546273655739885,0.0128946238502308,0.182642550391193,-0.395832587938764,230.21,1.0
2150.0,-2.17869592657546,1.12043290081549,-1.15678692829346,3.05681816117248,-1.10376593840313,-0.580728744533644,-2.03740781430469,-0.246820277594537,1.30245127095246,-2.6097939872925,2.25786086400639,-1.45174299507331,-0.581378377223869,-2.09138003870928,0.0501678902728357,-1.51824378569249,-1.79688399994822,-0.2219121333989,0.703573136920481,0.156961327530707,-0.214786236379745,-0.361407196496573,0.405271184601205,-0.412365561607671,0.37119392960408,-0.386154368622991,0.0338319643710533,-0.672355118708154,430.65,1.0
2250.0,1.25894385166397,0.785739245998517,-3.41648897216742,1.36758649190885,-0.472643835204633,0.274315560052033,0.174098270539424,-1.04170907142418,-0.831882351144953,-0.108489798448936,-0.233410680428145,-0.134679139307344,1.25947492740876,-0.171481370173068,0.37550323332181,-0.123458546901516,2.77814595086997,1.34474277839064,-1.21105259134882,0.6235178145739,0.751208816050626,-0.568800799487528,-0.419215146075557,-0.482208595385372,-0.244871078858747,-0.70659602024519,-0.132604420467739,0.334944943370417,125.15,1.0
2500.0,-1.46982584296064,-0.751087612743918,0.642086783211231,-0.951831246229405,1.06482394823262,-0.219403447110369,-0.874202990916464,0.516345892867464,-1.57923623381619,0.890123678517509,-0.682562266503462,-1.06537321239615,0.451924689428372,-0.27274000841095,2.17168383947572,0.19457419249589,-0.39882218511438,0.715972981664969,-2.34723290170488,0.267338658209565,-0.256329316413979,0.65079349550928,0.270480542472762,0.127591666778006,-0.679421393872421,0.198143892040772,-0.131703287565078,-0.40720660070545,315.45,1.0
2888.0,1.32071512739084,-0.269871397492355,2.3104394797124,-0.85632409582377,0.612084662004172,0.41017416900858,-1.5635482699072,0.168456340305511,-0.533365521539497,-0.282660583423644,-0.332956187921341,-0.51903935627646,0.54857287510559,0.709384146128334,0.982173008522759,-0.306180647086988,0.41737473026704,-1.24831508694712,-2.584917340881,0.511505487548158,1.2489682394194,-0.480615992297463,-0.232090925484487,0.145398018928461,-0.716905002781373,0.631705734470723,0.240582680029982,-0.413346768087659,125.96,1.0
3000.0,-1.75484329836573,0.987710932092492,-0.81624052669722,1.58323994466473,-1.32813216834949,-0.192468274546552,-0.973225634756806,0.395048342173477,-1.18798255408878,0.50795224618038,-0.817363681359713,-1.43183456334839,1.02198372179964,-1.3623681456597,2.68203204581892,0.173951362756263,-0.755404356647029,0.891474377209127,0.207912365537748,-0.130762554206735,-0.248208474061359,0.86913663978296,0.482823619524154,-0.793111970876861,0.480801070996322,0.20853857136567,-0.312674314624501,-0.0544029874884422,492.83,1.0
3289.0,0.673158348330545,-0.874239068955045,1.19899144096173,-0.937236150389274,1.22373156242822,-0.712648153178227,-0.901472765656512,0.593498829122016,-1.68452939039153,0.248154482667629,-0.562306896351295,-1.15146975219913,0.570914782612446,-0.603528570387657,2.05804185184485,0.156320193926596,-0.239698423639074,0.668572939702489,-2.15967983938576,0.2986482890377,-0.173158007641248,1.03756906528308,0.230192482393418,0.107829709870472,-0.64026598191139,0.234096688424962,-0.27653195964635,0.389010788049748,326.93,1.0
3500.0,-0.871234753112602,-0.480731437189947,0.873257409430258,-0.680254620479012,0.956720349988731,-0.989597115005076,-0.684195783789482,0.572732616413593,-1.29517493730526,0.642081481422319,-0.241912783255072,-0.972134288977689,0.627903413476109,-0.892439271880195,1.76984221390392,0.13672993710457,-0.542648472510441,0.534825367789124,-1.87406998529524,0.381614057353166,-0.213647906424352,1.16838542705194,0.285047210490372,0.0891360067621952,-0.752938264360923,0.312005560117724,-0.213095689542784,0.259128579204387,225.74,1.0
3890.0,1.06407228319218,-0.735092306287247,1.09731684666787,-0.843205179257614,1.4973124532834,-0.467318416734591,-0.789053261791843,0.456248954121559,-1.47362368624741,0.395178892003276,-0.523659283518593,-1.02835870982934,0.734960951609104,-0.720384730547242,1.91351837234266,0.183647394720596,-0.491299361631827,0.368721904915521,-2.09628346758913,0.43410567121525,-0.267935182969667,0.912006351019852,0.197394957871033,0.142601900702424,-0.690984308692787,0.183722053126944,-0.197296322708902,0.428213827740929,432.47,1.0
4000.0,-0.672104018975575,1.30905791695295,-1.03639169473474,2.73246804486216,-0.848356985063746,-0.328390488792255,-1.50037693731485,-0.12579364109678,1.48635090450842,-2.09183706320769,2.38831495206274,-1.01774673203235,-0.394561504510336,-1.13799429343353,-0.137494702257462,-1.93481215361161,-2.45100492795453,-0.165825034529526,0.913859461840369,0.585296837718317,-0.188435196624733,-0.243562869774986,0.311212189107458,-0.296748871746854,0.712987412659563,-0.0238121093016459,0.376059157802298,0.134485305007318,315.88,1.0
4259.0,1.26745095269416,-0.4920137583495,2.02291403684456,-1.24519237002124,0.681374283891601,0.119406076543307,-1.32409551703184,0.412193942247015,-0.683318523890367,-0.154527163857709,-0.349301827113682,-0.598315434337249,0.54673109128472,0.89473238174251,0.897445563527993,-0.437289172019036,0.373945607825043,-1.09328697869246,-2.06373650148765,0.519237183186964,0.894273192502768,-0.562317092305224,-0.25683927682491,0.145608920491689,-0.706798926799889,0.50927426873053,0.217407728983235,-0.485312946939342,128.74,1.0
4321.0,-1.28450900093222,0.247182163026998,-0.722340540087372,1.91123805022108,-1.19236458243574,-0.203217737574845,-1.0928749321557,0.298765387429952,-1.08756438987194,0.628351245606298,-0.706128941414376,-1.2673644811238,0.949714155616204,-1.27452105121897,2.34765857982431,0.158385339720234,-0.634109351985912,0.782993460265417,0.292087431841217,-0.104573341986444,-0.273924715710944,0.760391278465995,0.365248601945612,-0.704587362855639,0.38923461425146,0.29268051372289,-0.286965397952311,0.129013059560869,452.12,1.0
4600.0,-0.548273690835215,1.43285058692152,-0.96857538227005,2.48234016189158,-0.618752148783239,-0.197396502658041,-1.3482979700306,-0.243507049187364,1.48230789534776,-2.37954233821148,3.1924685502357,-1.31980253760306,-0.395108461091665,-0.937284502762288,-0.0983942645894582,-1.83709478719214,-2.17445308537261,-0.291975824151006,0.558812104927456,0.476921170524726,-0.242913985141879,-0.365578127586491,0.283476108011247,-0.394548961317813,0.804251483284097,-0.0761252965394576,0.476798607150958,0.224941109930365,425.54,1.0
4800.0,1.31100574628106,-0.172682152805623,2.33451700184737,-0.824940595318966,0.590732806958351,0.40183228943264,-1.7027468961093,0.185256934394641,-0.593146506682327,-0.257701294360936,-0.374755209390548,-0.4827890315667,0.532072487539996,0.689374195263507,0.937241016179825,-0.315497618433982,0.431849153684528,-1.27639116815783,-2.57928724940728,0.487295076160312,1.18319548722348,-0.523607892041553,-0.200158702815458,0.159286904568689,-0.749087006193759,0.589569502074232,0.226937817353232,-0.428613705993015,121.76,1.0
4950.0,-1.53481239128933,0.869295055688929,-1.04927482817728,2.79186737234935,-1.47623069324444,-0.247360793038759,-1.37200599661243,0.398561498068903,-1.28364989570941,0.53959213392635,-0.709327164267223,-1.28467092976872,0.987642413167843,-1.38945656842179,2.59187160934728,0.23613980378067,-0.804255376354661,0.689467537319518,0.324647392047533,-0.167328941442668,-0.284493179130709,0.834918276794879,0.431905503627204,-0.762481320982659,0.418496705493294,0.301806818750531,-0.301246315574824,0.135496927815604,482.68,1.0
5000.0,1.27362569235456,-0.793057361222065,2.12029556883993,-1.31750841833364,0.81237946847319,0.135872135195442,-1.24072601987856,0.352387842965228,-0.94438245176824,-0.242140383453254,-0.337286016664259,-0.623692878842685,0.631842782645485,0.953764713554381,0.874528482845617,-0.409215236251382,0.348576302064599,-1.12739419575285,-2.14905317509665,0.542839481985638,0.923924236800283,-0.471486061380998,-0.30129723596404,0.176543090078896,-0.626795275970179,0.459684101340348,0.191413826261372,-0.398375632718484,114.32,1.0
5221.0,-1.19756360763172,0.693456183214634,-0.983547294842518,2.15768726302589,-1.24736937801234,-0.28219106250108,-1.02450241780479,0.317690874073234,-1.07425906406679,0.512308213246845,-0.557648924992959,-1.2079635012316,0.858721356138451,-1.19483239184578,2.44462760818064,0.172530504693456,-0.685417035665308,0.734295176503618,0.354731274995227,-0.138472530178192,-0.265317998073874,0.776415728282441,0.403983576245673,-0.684699214598277,0.345127151049297,0.268631198750157,-0.295496185621783,0.128693087341592,425.64,1.0
5600.0,-1.06310922767395,1.09107335263496,-0.893590736276787,2.57286103142589,-0.923697438754582,-0.176274831799835,-1.31900438291982,-0.198734587552124,1.37120804536872,-2.18382539741312,2.72989448178011,-1.54823657062807,-0.346071194011453,-1.06492696820716,-0.169553425187178,-1.74687139244046,-2.24753109785081,-0.189251373148837,0.808071456396931,0.44173258417643,-0.213513671922308,-0.339243791829456,0.254731126329897,-0.316853407571282,0.756273495902681,-0.0358710142371849,0.428973834071236,0.136482426803899,401.36,1.0
5800.0,1.44768291380765,-0.287369041958205,2.46660561902654,-0.928946570485859,0.513198506155787,0.279834356316703,-1.65718740188495,0.145193582649377,-0.478231527874073,-0.217525098841262,-0.416243586590865,-0.649830507843007,0.472180004946812,0.776468502742857,0.953073509891872,-0.29479146190326,0.497862318205367,-1.34608913493002,-2.78621047292867,0.476296907156553,1.30313754093218,-0.417305939952475,-0.230201578533345,0.138375410395245,-0.764892598486315,0.58337921754947,0.245129186057912,-0.476487214038174,119.45,1.0
6000.0,-1.10389388372748,0.589692146890357,-0.97137085370442,2.37290348347388,-1.36302748320511,-0.24075224687507,-1.19883701656218,0.317572095059876,-1.20375983322383,0.627435107543917,-0.559796624598999,-1.36148790227796,1.00259683170452,-1.34472829786046,2.72157835212754,0.236275101873733,-0.834276413897672,0.789512334892841,0.34863456328248,-0.143079781083999,-0.29671828451274,0.854983536071525,0.436376945424675,-0.79502419421045,0.405891362240572,0.299409855222957,-0.307487651590031,0.138977023042964,468.79,1.0
