Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4281.0,-2.3152023793284,1.4427976628893,-1.1313398924072,2.640138997111,-1.3692156500649,-0.904517401558,-2.0457432649249,0.9345188882272,-1.8971767748424,-1.8693399705337,2.7283788870819,-6.1091720323818,0.2921254605297,-3.6733417240269,-0.4233095174018,-2.0126569489726,-5.2948730674356,-3.4605715867946,-1.735846468237,-0.3240734291374,-0.867491926691,-1.1583768023363,0.2945044515527,0.2236824473466,0.1548676808374,0.0948063772967,0.0499406113786,0.2010757847953,147.61,1.0
3895.0,-2.4787971102968,2.2089876712691,-0.7079811407146,3.3984810226463,-0.4538069270007,-0.9735391903226,-1.4486785066782,1.2593143487171,-2.1188031526598,-2.1620877863785,3.1235610734174,-6.0953812017109,-0.4862800733084,-4.8473969270279,-0.4820585139602,-2.5277198419167,-5.7812641530234,-0.4294898824701,0.2849967978663,0.2838778589054,0.7694287157035,0.1250030803186,0.2446063683719,0.2012468614781,0.2765313515436,0.3056498986023,0.0210827190899,0.1789640241874,298.45,1.0
3489.0,-3.6177462151584,2.0164086697929,-1.4607513698002,2.8191604578312,-0.9538701529011,-1.3451389577355,-2.6732569286549,1.0647923796786,-2.2573586517889,-2.0094453115473,3.2155560366366,-6.5861829035221,0.3896753258296,-4.9309629895445,-0.3040851594874,-2.4309047516943,-5.6282353386592,-0.2896267684516,0.3154522018303,0.2498765426732,0.4832875269559,0.1093651829157,0.1846695140833,0.2664526638434,0.2579180347341,0.0290824949528,0.0043088337524,0.258106427849,189.82,1.0
4691.0,-2.6479134999069,1.8743015302134,-0.9861983516734,3.0508778555106,-0.8701982434301,-1.1120845064378,-2.3040623497421,1.5946484161576,-1.9917108720995,-1.2592876150163,3.5849064822344,-7.6166810442565,0.5251091160413,-4.3879035302496,-0.5286472492423,-2.9278168489009,-6.0952878310332,-1.8321878459387,0.3692663501698,1.2792406284841,0.5369020702643,0.0621135687325,0.0578997127496,0.0763486898746,0.0652919055838,0.0032536409936,0.0839094073062,0.0935899684621,289.23,1.0
4023.0,-2.8372146019315,1.6455472724258,-0.4042364614831,2.5599752076314,-0.7012892189224,-1.212437913119,-2.5789843281879,1.3171868537312,-1.6750985949462,-1.4245870558431,3.2807918336944,-6.9719739125999,0.1866307468408,-4.6355909156685,-0.2145082994543,-2.6943183291643,-5.8623157408672,-1.0452317003129,0.4168721987821,0.392671539641,0.7110450456585,0.0264053440787,0.1426971098071,0.2448540640029,0.2290124724793,0.0239825396161,0.0347080653024,0.2988527394131,129.74,1.0
4711.0,-2.8765113612059,1.3158798597966,-1.2476971326342,2.8044836264829,-0.6524398592406,-1.0362462910249,-3.0051279053596,0.9276483549267,-2.4864988344496,-1.7390968814561,3.6508410602516,-7.0334436397285,0.3166824322195,-4.1769482200315,-0.6483031794047,-2.8363961042297,-5.6850862093578,-1.6625033251882,0.415687086253,0.2441629364683,0.7818155424629,0.0526471415557,0.203563018702,0.0361074984647,0.2136324552707,0.0128329802758,0.0313222846583,0.1480746289873,203.64,1.0
3821.0,-3.0922436402638,1.531002100928,-0.317199148958,2.6149324189962,-0.8418233915035,-1.4469169725754,-2.727449209945,0.9949748275818,-1.8470328821538,-1.9925803321459,3.1294135727508,-7.1696299371276,0.392504910679,-4.3919167562025,-0.3515000914139,-2.5218002626935,-5.5214806768025,-1.2354627529803,0.5293276523131,0.2484165472853,0.7750138942619,0.0398215318884,0.1387915607187,0.1325203399505,0.2834922303927,0.0650048100984,0.0401907533185,0.2898396912581,239.52,1.0
4392.0,-2.9369448454644,1.9234879436875,-1.0982020157829,3.2756556612389,-0.9275278133273,-1.1357511646376,-2.456761494263,1.768329759068,-2.3484104900953,-2.0628344378858,3.731029497982,-7.1879185347589,0.2686544905625,-5.2973616840361,-0.524995632144,-2.8803019138027,-5.8436011708147,-1.145671300432,0.5444951892582,0.1383078537527,0.733237177096,0.0827070989221,0.149574108047,0.1524802286704,0.189714218234,0.0942086739389,0.0141243114792,0.1780839514827,329.82,1.0
3987.0,-3.0222899351847,1.3811146011496,-1.8323984171901,2.9735706022242,-0.7987644653499,-0.794550498239,-2.9784318548298,1.3453943076612,-2.1664257816608,-1.896338912309,3.4771937369621,-6.5046974763632,0.1424312451631,-5.6723700933184,0.1198449050499,-2.0425293920087,-5.6700716471979,-1.2329882987409,0.3940319081218,0.3045940991304,0.7466030277975,0.069678426763,0.0374639384675,0.1865478185977,0.063742097139,0.098455021882,0.0381482794087,0.2677304626865,244.56,1.0
4538.0,-3.5186013095682,1.1864410167344,-0.9812857169737,3.3976207319233,-0.7834898542208,-1.2618316514072,-2.3541879786409,1.8320648540442,-2.3117864523308,-2.1124884522811,3.8021060828174,-7.6563901742126,0.2033655897738,-5.5280877807915,-0.6278257529936,-3.0939120496399,-5.4790498105141,-1.299731608244,0.4289079006295,0.4388835154512,0.7969309706148,0.0651347232309,0.2667028332136,0.2279527383758,0.053462218235,0.0470315353436,0.0513809712421,0.2310974053269,294.18,1.0
4792.0,-3.1600335382917,2.2472794321159,-1.0525857609159,2.811666093671,-0.6242145531229,-1.0769163868294,-2.6680694710544,0.7917693086371,-2.0976679511877,-1.3447352888545,2.8934205753363,-6.6537097960939,0.5116824589122,-4.9519835460479,-0.2081017969621,-2.8154878593656,-5.6837218810369,-1.7627329339933,0.3194456794175,0.3592864794073,0.6030243713708,0.0620514381443,0.1768019885937,0.2755480164779,0.1556300453301,0.0654529727559,0.0526494401309,0.1762468469084,256.36,1.0
4110.0,-2.4290851763805,1.5646078380129,-0.8792351064585,2.7232017891223,-0.7030916812734,-1.0654979203549,-1.9485739784649,1.112683408184,-1.9727840243494,-1.7086338065917,2.9892544782028,-6.2106938112645,0.4546743191633,-4.7802211349303,-0.1544475946262,-2.6226532106039,-5.4012540448873,-0.3527344781083,0.4098394671493,0.2542697868765,0.7065308744198,0.042614979221,0.1927280427475,0.2531160382357,0.2956796215645,0.0867210324053,0.0911893269177,0.1913055372234,145.267,1.0
4056.0,-2.7865483178845,2.1968786956747,-0.9190079254162,2.9857043677603,-0.781020436017,-1.159869973797,-2.4026047218255,1.5696061117319,-1.8407933491403,-1.4483112005831,3.154982877622,-6.9570122646856,0.6239486749151,-5.0494734418107,-0.5418092626073,-2.4704037819925,-5.938935681107,-0.9586653402693,0.4674182592646,0.5220311571305,0.6675441235762,0.0768010989322,0.2105614661958,0.1004739507932,0.1839941909735,0.0892698709672,0.0963045648775,0.2817414500576,248.36,1.0
4835.0,-3.7682873002592,1.2982467029092,-1.2840945277396,2.6318034267189,-0.8947819467139,-1.3391823791708,-2.8158902054161,0.8556159292044,-2.5577886496319,-2.0216022352064,3.7213655187845,-7.2059430181675,0.2935681156788,-5.6246084704445,-0.4725626121091,-3.2861436354165,-5.5973397893391,-1.5589787829441,0.5463816678815,0.4439872128785,0.7915895196872,0.0925113991485,0.1520775230436,0.1971836737513,0.2756640084169,0.094239084696,0.0610736324462,0.1419245686131,219.79,1.0
4932.0,-3.2910981715785,1.9606610061608,-0.5738198130411,3.0198498581342,-0.6085465477714,-1.1917355567012,-2.2782313336875,1.6955362428926,-2.2845458995623,-1.6762053779977,2.7591584888078,-6.5397963198127,0.3627181524773,-5.2495126450761,-0.1273117591378,-2.829546245118,-6.1985707933583,-1.6945377690979,0.3820054664994,0.2689761956704,0.7330574311323,0.0648866211459,0.2784247950231,0.1989961207994,0.2019453475168,0.0330549597852,0.0662871974451,0.1937419053187,295.63,1.0
