Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
101.0,-2.18278433570483,2.1624610442808,-1.86014406040734,3.61297562398733,-0.455627850268827,-1.24398984719894,-2.00391658308307,1.29790407989373,-2.07289109735282,-2.34258121799242,2.90202927382849,-2.39470265038853,-0.504948723036752,-3.45299256594902,0.356541286352511,-1.01279789482524,-2.44669872628712,-0.0204131127467506,0.366426366254237,0.206982201124587,0.477244759127956,-0.0421472890973246,-0.388735106216124,0.273586993117159,0.0537853150029353,0.15700140535691,0.224991025672394,-0.123234989849214,30.0,1.0
205.0,-2.4921183887676,-2.76218100267434,0.928794315211253,2.11274925393259,1.15980562222637,-0.93579158413729,0.303158246389235,-0.0783067965439171,-0.290383248327623,-0.724239541983903,-0.367123247003165,-0.471728489624218,0.556374865731964,-1.99352643382516,1.81623456223463,0.573483677231436,0.571095153687632,1.52639238101128,0.256934883671995,2.19672359258743,0.586673849948832,0.528324590162797,1.18247292435443,-0.385902374126317,0.241309895842183,-0.290519559740269,-0.272353812883706,0.0487535921780064,120.0,1.0
321.0,-2.14229231922742,1.65923570845895,-0.359097722403685,2.53833405209594,-0.760828042754438,0.0139781291937374,0.472918803486468,-0.359384371626912,-0.258218496638486,-1.17059316991355,2.03934726437452,-5.19837248450883,0.0190943226786832,-1.2359014132598,-0.581183573719045,-1.92401520834492,-4.05283788934514,-2.30894332443056,-1.15712943356621,-0.481233875264511,-0.462553158452986,-0.820348805953565,0.151238391471032,-0.0749795112106413,-0.128272018282578,-0.451912073337981,0.0389656884263293,-0.121218392559321,180.93,1.0
541.0,1.54637946322429,2.83867563071232,-4.03856067233375,4.16551561706898,3.17106583569488,-1.17273218352896,1.48796592739545,-0.424219221861992,-1.32467801383615,-2.1068923296951,1.69863086075594,-3.4974766860982,1.30165175438738,-5.32773566377273,-0.302615635693821,2.21378462148248,5.76348291878542,2.5977947044756,-2.31834596715321,0.0082653673558103,-0.321904428931686,-0.586294980710568,-0.547564842201601,-1.2244738826093,1.25587425672237,0.477035676702934,-0.011321813296843,0.146408364986698,15.0,1.0
589.0,0.0070422871069692,3.49047778497083,-5.26160251194739,5.69095933096476,0.654654828971955,-2.8906913629039,-1.40471928564629,0.133325784823346,-2.42657836560069,-5.37690563238605,4.91569570849712,-8.08246279872064,-0.251732563537725,-9.50264657174394,-1.01394536800525,-1.79420797781689,-0.993281938469697,0.102475203454998,-1.70798716555868,0.431899801626258,0.322062788806134,-0.537669470454401,-0.477648285654104,0.114231712990631,1.3184560831138,0.448882411642159,0.650987097566112,0.453005186053562,12.0,1.0
643.0,0.0217365286512543,3.49036879461912,-5.53659914106029,5.41744334065695,1.13426573432909,-2.16679496234652,-1.45376112941047,0.261466091684382,-2.72466548993996,-5.23357427419795,5.72058935569609,-7.33895714911098,0.632452498847678,-9.54539125290743,-1.56756706295198,-1.4390605631724,-1.51193811610994,0.667067688517308,-1.21772153980167,0.540968897105742,0.323226860404064,-0.510691038028897,-0.592368100114918,-0.670267346192197,1.31754629181102,0.474926986221351,0.65130870517648,0.437873108316731,12.0,1.0
721.0,0.371766366061471,3.1298739269549,-4.85825832940562,5.1911252150748,1.42025552820231,-2.08305990529226,-0.698496736576133,0.118983106173672,-1.92321259506647,-4.42728705799059,3.86218608937791,-7.29481159492606,-0.717735239812053,-8.16897773308231,-0.231322297629309,-0.750114674951564,1.13233362515397,0.667171184648784,-2.03826444052785,0.248795498596456,0.143888246450813,-0.607266168839898,-0.498928800308461,-0.59928614727503,1.15915714257802,0.474418392990145,0.480161662001689,0.348794246251069,7.0,1.0
892.0,0.356825496870359,3.22734084189867,-4.72356971030941,5.16262911459757,1.32471906208065,-2.28793745671202,-0.641921818609901,0.0498344799798724,-2.32545383123278,-4.25104358909835,5.45349180388374,-6.20678021858902,0.350281900669379,-8.23554717586894,-1.52617657351891,-0.429399087377183,0.676713797354913,1.29487524338854,-1.54806735749042,0.355476685224069,0.191780385598507,-0.48488108627845,-0.525432376419139,-0.183710923091749,1.20786431215756,0.419875573013886,0.471855254857066,0.36403698700415,10.0,1.0
1019.0,0.698082200308785,1.96239274737741,-4.48131483786018,3.45483672830666,-1.45571249652354,-1.41352584304079,-3.4166334137799,0.916302238341713,-0.495501398341616,-4.03686197145136,4.99833834684752,-6.06333056804171,1.45383317857037,-5.70488789786817,0.543723055281049,-3.18040175419701,-4.01693686628707,-0.520632096606856,2.05211325190975,0.461982118030884,0.495498287241198,0.0684543763500983,0.521523528145569,-0.317556267238462,-1.59442563773891,0.316718368493058,0.523309107472034,0.0931420276378187,30.0,1.0
1084.0,0.670316657058647,2.07034222892601,-4.39841063667268,3.81693616810868,-1.75325869570491,-2.17266297836447,-3.34487192360312,0.812938646006719,-0.169899779175011,-4.36617250240538,4.18215617173182,-6.92383047249568,0.553582399359663,-6.19655039153299,1.19709163604263,-3.37118440935883,-3.20554569367442,-0.842353111754208,1.41830427839119,0.387547738278935,0.462810560784686,-0.0068446415736277,0.626091965662683,0.43510717626183,-1.677875133629,-0.0217609943233861,0.52792904282193,0.121443313259796,27.0,1.0
1225.0,-1.32149636936455,2.6448665253213,-3.59884478406226,2.23611223936674,-1.07049722167495,-1.43577482239217,-2.56026515232576,1.53226607119168,-0.871167938775804,-5.29615530862721,4.12567157941456,-6.10187207330478,1.58963903308826,-5.6377583775036,-0.437860482046764,-2.25783801691772,-4.78103442664512,-0.48242506939688,0.308171145021133,0.288361533043759,0.463003166850783,-0.481430383224787,-0.0675144770936937,-0.487950144141441,0.112507567212228,0.291876620662396,0.245027063153404,0.108260633116742,20.0,1.0
1364.0,-1.5978658287321,2.76789214239017,-3.401467369146,2.54372404678592,-1.50358338727685,-1.92689209271997,-2.48115356498623,1.43191527498148,-0.561218107077747,-5.24854625460176,3.47594943665912,-6.76547962694683,0.396735063517802,-5.63156947536784,0.209301756745732,-2.49420994597511,-4.21191566081211,-0.867162578547475,-0.236879127716661,0.343948725997525,0.432017863801492,-0.549693812830784,0.0407698837828958,0.419069841256215,0.0417315454821869,0.275133990945285,0.449028146634707,0.192841838497002,11.0,1.0
1573.0,0.738441274213618,3.46102983362331,-6.28122295110848,5.84741050157982,0.746421418615153,-1.52950902076432,-1.32024757894745,0.679748425690735,-3.38431294487072,-6.20850011156116,7.36882892460036,-9.18650870674856,-0.341727991010752,-11.2104907562931,-1.61959414754736,-1.55846147016089,1.51879693002314,1.63428323955216,-0.0807549785873441,0.457090351281866,0.358126510852207,0.137924317713972,0.225135387860883,-0.219368300637986,1.15621229038496,0.466197783570413,0.619308073309487,0.144725108417198,19.0,1.0
1609.0,-1.50584010907642,4.46006514684012,-5.35682741275496,4.72791656528559,-2.87277563568798,-2.50866743179675,-3.03405369364671,-0.472942296512799,-0.194982097686818,-6.99952852062382,2.75202788665798,-8.01650254184044,0.559507343260737,-7.86223865763699,-0.0368590577668751,-1.23778211051644,-4.80990051444942,0.0404679811594825,-1.48289403773112,0.583999464421682,0.502039760898854,-0.526921435865791,0.455961625099162,0.292244761114339,0.978602663378399,0.408382203084867,0.658170067002188,0.527400914405173,103.0,1.0
1654.0,-1.51578712307248,4.21958950771957,-5.12410843547041,4.32052795019596,-2.6227550564999,-2.89991898574909,-3.19528950123698,-0.281972418739035,-0.162972287158289,-6.56383351264765,2.53356563287411,-7.59961544682373,0.320216146276251,-7.5949465330045,-0.339605509275608,-1.29750505208985,-4.31714155742083,0.0600868922007843,-1.02788309342408,0.598101245229507,0.504884345577808,-0.503861085278948,0.399832515378467,0.275454006253618,0.881851364984284,0.375433191609028,0.60718889576854,0.512592013211414,99.0,1.0
1710.0,-3.97741181571168,2.13754064672387,-2.45691410119678,3.99836904303628,-1.73101589969579,-0.995461536749073,-3.64768499709204,0.383699157452922,0.358429153244665,-5.05709037278173,4.35272584769956,-9.88439439865348,0.0949643329982176,-8.57766130314172,-0.701998357453189,-6.76955088935699,-8.83709838135225,-3.71036708019863,1.57625656132567,0.0466327268565264,0.446551759121305,0.135091768578383,0.108324674923363,-0.195006418799857,-0.266143219520014,0.0562158108908377,-0.0500403761532275,0.796783196924007,80.1,1.0
2132.0,-3.5817356233215,-1.22925967959934,1.43333580013906,0.087684694503691,1.89031572776959,-1.98426874677293,0.642972842781315,-0.211965609421238,-0.44221788129287,0.418167705931721,-2.04357669389963,-0.179451277154712,2.01579560431462,-0.806791127301056,1.6835487515297,-0.0493445677589007,0.646581185467128,0.0481243572204725,0.325776622102951,0.557262292264244,-0.0383766665887387,0.299543441720066,0.175188193797392,-0.956484497309457,-1.09680150827277,-0.792130016510353,-0.0848399771284186,0.0528238387706369,549.2,1.0
