Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1001.0,-1.80607769688253,2.35421382541314,-3.24573297881012,1.9102551369347,-0.9862436965268,-0.456702134185743,-0.382932094650246,0.517029367198111,-0.348974229263535,-1.23839119280384,0.87873220491381,-2.81384385220424,0.362937854185624,-2.17027252714867,-0.272348309213831,-2.09203844540422,-1.50284410710437,0.387865218477339,0.204023479943824,-0.31881648743268,0.324789135443284,-0.125501153002068,-0.332423755121593,0.143678923982721,0.0873192610245742,0.451287944778822,0.0935213771610394,0.23177653649303,125.43,1.0
2150.0,-2.11204483953884,3.27935556439705,-1.71239038742235,2.2345268971289,-0.648382935321471,-0.893178309410296,-0.572958487634083,0.848733880578534,-0.488195927013529,-1.34521401372503,1.09689632418376,-3.14384385220424,0.283475586638653,-2.29863410257347,-0.356928473246597,-2.71243228039627,-1.27274400937323,0.84793740518763,0.353008421034563,-0.428916234755664,0.286892109870294,-0.174842312974786,-0.424334953896272,0.275849742874621,0.0341561968243273,0.520695196212194,0.0168210895943635,0.2124763567231,299.34,1.0
3250.0,-1.34651223398462,2.73981236439702,-2.78125619289475,2.10913538981019,-0.945352814765631,-1.02417315644202,-0.653289468990762,0.675123411752437,-0.527948380241003,-1.75648261236422,0.780497163051723,-2.68730192835382,0.312279704885123,-2.31549578283996,-0.301201589374217,-2.51563529395214,-1.56489912980576,0.497243209876973,0.317845689101286,-0.357682318663712,0.296874651024281,-0.118675290521922,-0.383027431605633,0.195678924174881,0.0672140281923147,0.476987419978855,0.0584235557632821,0.22786143610384,187.12,1.0
4567.0,-2.07633451239782,3.87955364824305,-1.93720439072435,1.89184202291846,-1.04521234364182,-0.99248324501947,-0.658473448946234,0.601247126798111,-0.367142278321465,-1.65609391828594,0.88754384392814,-3.15230278134864,0.221022325781254,-2.24819475834972,-0.283946214984308,-2.11802937038045,-1.69834348028391,0.355026902187933,0.248127109371452,-0.38283741021956,0.313178543953248,-0.097213857002183,-0.318204753789361,0.117834761902713,0.0719234368932019,0.503275412192811,0.153947166918374,0.26841909639219,145.66,1.0
5689.0,-1.78343982719684,3.29857234009484,-2.81906738492374,2.52683940371868,-0.74282948219535,-1.06534013151451,-0.42739468224608,0.70042351114862,-0.487624789608592,-1.22410530671729,0.732947098273236,-2.93254092840109,0.298256935452846,-2.13428435864921,-0.326873024926419,-1.84052407389873,-1.44628409227634,0.278946890628751,0.293294088489219,-0.493625703413472,0.261843025014872,-0.116235468093001,-0.39711363718248,0.213482304670152,0.0914976895174678,0.439704251091632,0.0251740773620019,0.19820451073177,213.97,1.0
6743.0,-1.49804741139792,2.89760234023507,-2.17712839023475,2.34168239557284,-0.812495239438814,-0.93583720957413,-0.513462656941218,0.478956182703703,-0.432982194935637,-1.34519234519504,0.640462345012394,-2.68430840397217,0.265482534256163,-2.47896734025941,-0.383717274592329,-1.61523492740988,-1.42054320314561,0.384926783472628,0.181972435212493,-0.432864715029381,0.341791203083627,-0.118530942001234,-0.281078438297615,0.179342615198622,0.0742164534926218,0.498010943028843,0.149324014723471,0.24309160051323,159.44,1.0
7891.0,-1.92380752448974,3.22890766562035,-2.61489023568434,2.23056429506363,-0.983478259765429,-0.76856304715929,-0.564239586432708,0.580938570652748,-0.468329523192473,-1.17639220974358,0.843207653812394,-2.98723984792814,0.314589324671384,-2.75642356198492,-0.319472359872341,-2.07826347559217,-1.50290400936167,0.467293086242813,0.292826357126123,-0.374821547364182,0.278678294051813,-0.139025137148751,-0.312967819284923,0.258976127629399,0.0481946591825926,0.532573847125394,0.139618007593853,0.25293816760149,122.71,1.0
8952.0,-1.69512483461973,2.6298427342203,-3.00827423197472,2.12780394863049,-0.761924905821217,-0.742395984372913,-0.607832907651532,0.547923467128972,-0.387214789492732,-1.31792485019286,0.750293847297285,-2.89719082394714,0.287743230895374,-2.13428481536821,-0.348962230569723,-2.34892804293538,-1.53047936209142,0.377029694187932,0.312829471028342,-0.483728741598172,0.292173801016912,-0.125904298732312,-0.334195217032128,0.296748143096362,0.0542309473014781,0.510384957273182,0.0731987454910286,0.24190327613249,198.23,1.0
9105.0,-1.73201645822671,2.84312083693052,-2.54382701940321,2.13428609308038,-0.806579124342674,-0.814295310948147,-0.524386129042031,0.648725763149901,-0.449230478981563,-1.44401591618394,0.80354728421837,-3.05238723482734,0.276905247921635,-2.40975839410541,-0.336928037025362,-2.0058402479503,-1.60839028329417,0.429026303191702,0.287405614923063,-0.439921307385749,0.303452981017984,-0.114790905201328,-0.295846153497733,0.269586295289382,0.0793912349920492,0.496394107920862,0.0512974636127819,0.21704793725076,250.71,1.0
10000.0,-1.83294832011204,2.90418340920478,-2.73908501920382,2.49821639340005,-0.95324024692318,-0.766304012363892,-0.54923753932873,0.586942847923098,-0.467896347402591,-1.41326392819483,0.778342356198473,-2.78918324876509,0.324598548627221,-2.61047423910427,-0.314970086428391,-2.17389604308954,-1.54268302847284,0.403820104169294,0.276829562803482,-0.36283048281947,0.282463928308541,-0.123761293098401,-0.321476987840273,0.217398592173091,0.0937041283747966,0.468237953271419,0.162743918007392,0.27903648941203,188.33,1.0
