Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
702.0,1.2174564881623,4.0230697131326,-3.7860545565452,5.8677872464532,2.8956481265654,-0.9670643731421,1.8742505974831,-0.5910102457323,-1.4861295796568,-3.7262493751237,3.7689204317172,-6.8295184576138,1.1839487853422,-7.9438362194281,1.3056987452168,3.7607146285964,7.3238819755134,2.8970842763041,-3.9896353513665,0.4237852476119,-0.5795022165408,-0.6854553728947,-0.4656671560186,-1.5637981670322,1.4339482677314,0.4878993294689,0.2010031534698,0.1644987549637,189.23,1.0
7968.0,1.9375941859423,5.4012941730282,-7.9185164829254,7.6240193942893,1.7364204995859,-2.2468726335487,0.6493721776151,0.1778398375423,-2.9715834499016,-5.0076546772311,5.6673845129463,-9.8250131785564,0.9920738410586,-11.0694752213456,-0.8355423849635,0.9835463987264,-0.0402389372195,0.0187549863261,-2.1725687599422,0.3126598742123,0.2715864352943,-0.7298726195079,-0.5726241723747,-0.973798146 7643,1.0989483686223,0.5267836891702,0.8312248716538,0.6269189375428,203.86,1.0
2964.0,0.3930156875749,3.4859036871506,-2.8058463635248,4.4565689801579,2.4708710295943,-1.1938273549647,0.0284736952079,-0.6013720590326,-1.7313720295429,-2.4523945874138,2.2364322458427,-4.2350484678913,0.1327879423685,-7.1203743823156,0.4926347256189,-0.8684768714315,-0.6924739405138,-0.8589398306175,1.8475396822167,0.0514894392175,-0.4698296532947,-0.9547643885097,0.7038562508259,0.4780273914596,0.3974929073075,-0.2968193510851,0.3014723653181,-0.1574732657164,73.78,1.0
5789.0,-1.3641734511262,4.9390842813925,-4.2691435083916,4.7814577293754,-1.3937589264731,-1.8739172365948,-3.521095679525,-0.1593074920251,1.5012756978381,-3.788306397453,3.7192954564189,-8.1834679365312,-0.3548928135545,-8.2908957419678,-0.3470392758476,-3.0695823360016,-8.2153463021061,-2.0326561342949,0.5197249106209,0.1854075639722,0.1328719208457,-0.0845137451986,0.3714625039123,-0.308273623128,0.5979027257085,0.5026439047233,0.2193879467088,0.2630476203179,67.43,1.0
6957.0,-0.4219052473063,2.8749306519077,-4.1184675619624,6.4236754902083,-0.7345967584923,-2.4963217381158,-2.4274952366023,-0.0789458766922,2.2157181593598,-5.2751759119183,6.4385920988207,-9.1784760856149,-1.1919278310457,-10.7832064342179,0.7108939727846,-3.9325473082825,-7.2350347412826,-2.2749585612915,0.7249870540163,-0.1261045827882,0.0865739124646,-0.3608557480947,0.2396021970047,0.5734562980593,0.6183012989617,0.3898394354936,0.3126502793943,0.46921562804,192.32,1.0
8701.0,-0.8272374095276,3.4916590591032,-5.9640922031141,6.4203178096788,-0.3540083726135,-2.0839374971363,-3.6942014738945,-0.2803129851268,1.9877349861956,-6.7431203719278,5.7919287463192,-11.6241981326587,-0.7472593859167,-11.9883264254391,-0.851049227871,-4.578354726837,-5.9000253645121,-3.4771633159041,1.6522675920327,0.0951463089564,0.0620587634906,-0.0605745310535,0.3419875346182,-0.4176845293453,0.30528474609,0.3987482617834,0.471801429291,0.6419803285468,175.67,1.0
4900.0,-1.3185942656296,5.6520939868425,-6.4425484780436,4.9179496452425,-1.0485761247089,-2.8312318474916,-2.4103785737046,1.1435902859735,0.1584701760341,-5.8620791770282,6.2478202943097,-10.4829790529562,0.2493948162165,-8.1154025743723,-0.3947952389656,-2.0738492386566,-5.7064879837312,-2.3494783928094,0.3284797292045,0.3245826170778,-0.0457196175388,-0.4513820739163,-0.1603241729145,0.1115845932573,-0.5083546372176,-0.071794379206,0.2136379204821,0.1338946021083,238.18,1.0
3406.0,0.3834872105155,2.8903297407818,-5.2158742631847,5.2246445077166,1.6278478935289,-0.857032479125,1.0135927963479,-0.7378490527589,-1.9272649835048,-4.3137021913875,2.9123950628546,-5.368567923782,0.5889030641925,-7.9981490642878,-0.6382862904046,2.1842183919825,3.6124391037954,1.7890393943146,-2.6824934697469,0.3729137992623,0.4518123902635,-0.5548137864705,-0.3899136287567,-1.7425081132781,1.3029181459874,0.5166947492089,0.2125027620284,0.1682730483669,158.59,1.0
2201.0,1.2482096914289,6.6192081845027,-8.3849519765233,7.8376852349849,0.9353063030711,-3.7657096504823,-1.0030592897829,-0.0463119768032,-3.6832119374929,-7.6831823564121,7.4946206842838,-9.5356623291235,-0.1047982352757,-13.9171924156759,3.1351584703194,-2.8845792657912,0.1577306840925,1.6249383179788,-2.5742935821344,0.3046581876305,0.170056119576,-0.3010912075166,-0.1189457322124,0.2274560893857,0.5674938704181,0.3775891386479,0.428538423297,0.2509342691257,280.19,1.0
3159.0,0.5784138429412,3.0255902741062,-2.690729358051,4.0114690584189,1.5736478204982,-1.103794585769,0.3245879453672,-1.0043897492791,-1.3784750425977,-3.734820481529,2.4273054708837,-6.1698948422952,-0.1367904721618,-6.8648238959279,0.3659465738292,2.0078673445179,4.5432098377054,1.6724953510424,-3.0569864734726,0.4013879084638,0.3937615890494,-0.3170658942382,-0.7439028798546,-2.0964819483076,1.5012043925177,0.5653743706183,0.4161586585192,0.6490330405326,176.23,1.0
