Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
500.0,-2.99651635550747,2.87211611085148,-1.45422190506041,3.80726202040222,-1.01463276586259,-1.52314637730799,-2.22096396061098,1.65344011320519,-3.12718122736225,-3.00158182887096,2.69003605451476,-3.21249027124985,-0.701199125128148,-3.74597104662774,0.617544243419727,-1.31441516039296,-3.14222789176878,-0.0867418900837745,0.650244809304547,0.201142378279104,0.480935187149526,0.158973098034501,-0.542267063254682,0.475430272774552,-0.016732252690641,-0.172139914633578,0.365931198263708,-0.17272030563194,100.23,1.0
602.0,-3.67487566218747,2.00111491810804,-2.15133509550734,2.35078148518212,1.16208914015068,-2.51259950421972,-0.428106306531354,0.471148068791008,-0.160902416893622,-0.792095243154969,0.521171733313579,-0.938655650227848,0.824198507273647,-2.08509807287973,2.38349587188919,0.581925973242795,0.876597394376613,1.18957542505352,0.577473880967651,1.52362126060183,0.0876317333794835,0.230249519283584,0.977133433095722,0.120578147733824,0.282965589691583,-0.203406675089066,-0.469223213279732,-0.26941398040345,650.87,1.0
1102.0,-2.87786431884237,1.00352451890728,-1.27889488123498,3.25051285352804,-0.638729943762765,-0.777425611347654,0.778912369031742,-0.393194482073012,-0.014179693487618,-0.759150841447195,2.11102130427131,-3.10447653895807,0.179472937211742,-1.2694801771483,-0.715130935546387,-2.84680210156173,-4.34647241772133,-3.16934554490809,-2.08660499436368,0.0276607800494426,0.480315030168102,-0.825984584285749,0.0883379308044789,0.178882179595104,-0.112506967640823,-0.592121079647601,0.127843957956227,-0.275661033153148,387.45,1.0
1322.0,-3.9509648426975,2.21835281327132,-2.34512015287333,2.50368276279263,-1.57235383662861,-1.38634153074971,-3.12309454026559,-0.0147591241360973,-0.332347014686827,-4.33284916443663,4.15301739319397,-7.61031396277218,0.162120714860058,-4.53285690218841,-0.404187681674743,-4.37450212536263,-6.72275043914956,-2.38821901700156,-0.248677611451537,-0.271806920966863,0.514839663338881,0.064209535504572,-0.410305305070389,-0.175824094504341,1.06775617002388,0.481515232261105,0.684667927929633,0.548473233758639,94.58,1.0
2033.0,1.35397142862693,3.41105329604038,-3.38756487889873,4.27313512264339,2.78278883982194,-1.72894834622732,2.07974579336831,-0.426021047469591,-1.35483408338131,-2.45839680254269,2.27066185550128,-5.37382717301169,1.64652962631482,-4.9850454217657,-0.51807249407143,-3.0843502338649,5.40540016480873,5.1244201650593,-1.31243703420014,0.436582721043486,-0.37501739299734,-0.847474431053768,-0.432730620248752,-1.3837861796141,2.11249554319694,0.387679397895988,-0.0942790310672521,0.297263937055678,9.09,1.0
2056.0,-0.657593974182604,4.04054381874982,-5.01556346799643,6.28568016272563,1.1304091173318,-2.64089424745228,-0.936531303593236,-0.202583799957271,-3.08765144657918,-4.64602808443406,4.95555032883182,-8.30335559806061,-0.258826699535476,-7.30027416571876,-0.853253447385136,-0.0570664076569255,1.28454818598246,0.922646653237718,-2.77790586781435,0.335958289179462,0.178158598425188,-0.728543651302739,-0.463930231695328,0.257618327308932,1.17634407548545,0.552346329765923,0.496730689038295,0.680561151479324,34.72,1.0
2065.0,-0.957140304980792,4.27458128099303,-5.66529149825674,6.55073326499829,1.67970375983688,-2.0244644485545,-0.765202048110082,0.176889364098528,-3.35938755744577,-5.45794396297741,5.78578439629316,-8.47045856093617,0.747224954809873,-7.2559072204212,-1.21293573477307,-0.96938052461294,0.818096876574089,1.08361913311748,-1.99568603586152,0.521523647413556,0.246791739294412,-0.854661272713282,-0.475804311915268,-0.91705903594212,1.5016646424768,0.566786697554899,0.745219690265221,0.572085607009669,50.0,1.0
2103.0,0.445890673318422,3.5601232052103,-5.25959914491666,5.17167650678028,1.11816656551948,-2.61126053387262,-1.12587222340593,0.341783158448748,-2.90421314000538,-4.96533296210633,4.10946810510223,-7.65945649224653,-0.674493513658474,-6.39712552805146,-0.60802438114424,-0.853408145751564,1.00224662107797,0.378444327649323,-2.68039960759811,0.336772775978284,0.156617169389793,-0.552450440932299,-0.531572219592364,-0.786121635357197,1.15571661508922,0.845264739787582,0.640507388890912,0.704474054528712,25.5,1.0
2151.0,0.816459000444982,3.60907594661359,-5.70515901111457,5.04744510226878,1.25402595492572,-2.4513531121137,-0.646579273200222,0.1555863116529252,-2.5786785422399,-4.95949291162496,6.23905335158373,-7.22011739298703,0.68635166761077,-9.85230724747513,-1.26518841512051,-0.402362190618164,0.884426598154274,1.39430460743838,-1.50801215867357,0.388307428238927,0.208828369001674,-0.411746619200722,-0.675813220813723,-0.289845029091423,1.57475258440688,0.491191925656006,0.518868284577287,0.40252806767232,33.21,1.0
2182.0,0.825645739819857,2.20089443776603,-5.22997618300917,4.107682804682,-1.63041059005206,-1.63219256822244,-3.86859261813707,1.26372815334105,-0.586096552344833,-4.72498495406596,5.6887239146762,-7.34824263637845,1.88045074096412,-6.11025774661028,0.695282117814298,-3.6995402092184,-4.93032424210571,-0.549090120211694,2.3501232487881,0.604646226103286,0.509669127323198,0.009541319229913,0.519045276721079,-0.364700278220039,-1.74307769215194,0.451909298454892,0.494549798086064,0.199372238141648,4.5,1.0
