Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
423.0,-3.5192261011127,1.87799010183967,-1.5745015438112,3.92869517204583,-0.54287111160623,-1.43289451753967,-2.53757231051191,1.37154723968314,-2.69811534553892,-2.75889220047921,3.19404930345244,-2.85388609129089,-0.56752095147396,-4.22619792406269,0.399724281124298,-1.15030203397789,-2.81618551864679,0.0046337383194992,0.426954701202103,0.135432756054181,0.522349062481876,-0.0271504639403974,-0.459101372168437,0.333453911235284,0.0632421058893978,0.169082934401281,0.278493151612423,-0.138340579469699,0.0,1.0
489.0,-3.1739407348917,-3.16940218093246,1.10576257187128,2.27698420141196,1.37738289615363,-1.07426100213879,0.334168642312614,-0.0727132823895882,-0.263724500984262,-0.851990281726684,-0.410539325387839,-0.50835023938138,0.707646657815214,-1.70048904998321,2.00549735010251,0.672612243519938,0.611029839181267,1.73432190025531,0.291345938901115,2.09685178434982,0.683459738611709,0.445679542491437,1.37261370510411,-0.288572930517002,0.277949381312329,-0.149213414982761,-0.259872110716805,0.0397659568497316,510.0,1.0
4556.0,-2.35087571649718,1.7460392783563,-0.37209494530451,2.29493827369411,-0.83014083194581,-0.0780584317007298,0.569248961519922,-0.404548838748947,-0.229154401361745,-1.51549018487485,2.05139035485137,-6.50773534834949,0.0309446734700295,-1.46374837517591,-0.693631854675801,-2.28642199140515,-4.76974594812341,-2.61034551573509,-1.33945137473577,-0.426288944305399,-0.285630681676479,-0.92244252814172,0.162842511778619,-0.0785496304916913,-0.150008978237291,-0.539219964057196,0.0443617829430032,-0.148209841273992,235.93,1.0
7034.0,-4.48283657382901,1.37019883791867,-2.5729444112553,2.64038987645246,-1.11905029338556,-1.69856787332713,-3.50479454379561,-0.242153347031673,-0.241791594388473,-4.80563610953976,4.87383924574121,-10.8877392344097,0.191740856119234,-6.76161749268386,-0.0022373514293991,-7.33588529476408,-12.5673879619565,-5.11885363989243,0.317844450612121,-0.16083757682915,0.577392048421451,0.17483971948021,-0.430889972941193,-0.0454012888454385,0.248229468912733,-0.654947762623504,-0.820138789348403,0.849364221957876,57.0,1.0
7556.0,0.0134234543894957,4.1214992932656,-6.26517874367444,6.6927323752451,0.764521230694311,-3.34478923799462,-1.63756384319808,0.14812615502282,-2.77768399446094,-6.17441641315867,5.67826623857116,-9.84243853287039,-0.301466496217084,-10.6746617549612,-0.637646032673322,-2.03594069107768,-1.13412787703585,0.121453521286364,-1.93166173895729,0.492378221194715,0.35901420971479,-0.607058033948703,-0.532527941820093,0.129939982921813,1.48898121006868,0.50781267769385,0.735221636146662,0.513373740699437,1.0,1.0
7561.0,1.23387350957268,3.0025902239034,-4.32948668479665,4.75979563072587,3.61530942000086,-1.34927466388258,1.71099498787235,-0.491503487073991,-1.27128182036322,-2.44146925511151,2.11034386504854,-4.6017833908776,1.47227762455388,-6.06801719311205,-0.331237372932577,2.59045095378146,6.72938438478335,3.03504317830611,-2.71985312222835,0.0050608363933452,-0.37106830709218,-0.698181032215417,-0.651304756348389,-1.62765295692929,1.49390144838237,0.568397273491934,-0.0033162234445625,0.146292734987988,1.0,1.0
7772.0,1.03138575081239,2.02187601026613,-4.77221583220981,3.80169488538285,-1.2961244411234,-1.7501321264303,-3.06678503160896,0.865043791975203,0.404532113237262,-3.94881234352733,3.59305481554183,-7.17245159050588,0.144542340801139,-5.23410454859962,1.66833367358585,-2.65827310915178,-1.33905856007318,-0.380716050953305,1.11226355182912,0.201137684041171,0.335282648722251,-0.0526956644078491,0.695653952497143,-0.369215866946876,-2.02206836614816,0.364177602073192,0.393470669254609,0.0199055389458813,1.0,1.0
7795.0,0.2984669000665305,3.7078411926787,-5.78684357831666,6.10226550560828,1.66612401311948,-2.40328241351562,-0.809681249491333,0.131080117970748,-2.20831131204961,-5.11945447110633,4.56872010550223,-8.86174836164535,-0.792583599628474,-9.16786637009146,-0.25302477514424,-0.867688490451564,1.31601362907797,0.782913872512923,-2.35459945059811,0.274772775979284,0.162617169389793,-0.644450440932299,-0.546572219392364,-0.716521635357197,1.42071661508922,0.557264739787582,0.531507388890912,0.405474054528712,1.0,1.0
7811.0,0.329459524318222,3.69988969524103,-5.78771210831666,6.06426550560828,1.63735901311947,-2.43116841351562,-0.814691249491334,0.132080117970748,-2.22331131204961,-5.12945447110633,4.55872010550223,-8.86474836164535,-0.789583599628474,-9.17136637009146,-0.26002477514424,-0.875688490451564,1.31101362907797,0.776913872552923,-2.36559945059811,0.268772775978284,0.155617169389793,-0.655950440932299,-0.552572219392364,-0.725521635357197,1.41971661508922,0.556264739787582,0.529507388890912,0.403474054528712,1.0,1.0
7872.0,-1.56179340691994,3.28402454822833,-4.13557198305023,2.39164625199132,-1.42104331370134,-1.89743719306477,-3.54028687087654,1.52375674568816,-1.22671636120056,-6.24056133227108,5.47274606689486,-7.31171406736393,1.37609332407832,-6.63516825219469,-0.493069424899829,-2.61047787045261,-4.85811205239717,-0.531026089103902,0.346948943356815,0.322957258937511,0.515543149467536,-0.53486881157389,-0.0995836358993043,-0.414550366841581,0.127144186352002,0.322984539336613,0.265028160503965,0.133816719764592,1.0,1.0
