Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
20000.0,-2.3122265423265,1.9519920106416,-1.6098507322977,3.9979055875469,-0.5221878646678,-1.4265453192059,-2.5373873062458,1.3916572482981,-2.7700892771944,-2.7722721446592,3.2020332070964,-2.8999073884947,-0.5952218813246,-4.2892537824422,0.3897241202745,-1.1407471798066,-2.8300556745044,-0.0168224681808,0.4169557050379,0.1269105590615,0.5172323708618,-0.0350493686053,-0.4652110761824,0.3201981985145,0.0445191674732,0.1778397982844,0.2611450025677,-0.1432758746989,0.0,1
20001.0,-3.0435406239977,-3.1573071209023,1.0884627799728,2.2886436183815,1.3598051296611,-1.0648225229813,0.3255742661586,-0.0677936531906,-0.2709528362265,-0.8385865645827,-0.4145754482857,-0.5031408595668,0.6765015446359,-1.6920289330591,2.0006348390902,0.666779695902,0.5997174138417,1.7253210074551,0.2833448301495,2.1023387925945,0.6616959248457,0.4354772089663,1.3759657425431,-0.293803152734,0.2797980318412,-0.1453617148152,-0.2527731225307,0.0357642251788,529.0,1.0
20002.0,-2.3033495675855,1.7592474602671,-0.3597447433301,2.3302430505392,-0.8216283283754,-0.0757875706195,0.562319782267,-0.3991465784872,-0.2382533676617,-1.5254116265619,2.0329121575507,-6.5601242950596,0.0229373234891,-1.470101536112,-0.698826068579,2.2821938285625,-4.7818308559753,-2.6156649447612,-1.3344410666731,-0.4300218671716,-0.2941663175548,-0.932391057275,0.1727262957994,-0.0873295379701,-0.1561142646512,-0.5426278890402,0.0395659889265,-0.1530287965298,239.93,1.0
20003.0,-4.39797444172,1.3583670283976,-2.5928442182573,2.6797869669483,-1.1281309420896,-1.7065363877495,-3.4961972930247,-0.2487777430257,-0.2477678994801,-4.8016374060281,4.8958442234752,-10.912819319402,0.1843716858344,-6.7710967246808,-0.0073261825777,-7.3580832213235,-12.598418540551,-5.1315486284298,0.3083339457587,-0.171607878648,0.5735740684244,0.1769677180482,-0.4362068835974,-0.0535018648884,0.2524052619518,-0.6574877547645,-0.8271357145786,0.8495733799858,59.0,1.0
20004.0,1.2342350461347,3.0197404207034,-4.3045968847967,4.7327951304189,3.6242008305539,-1.3577456631536,1.7134449878724,-0.496358487074,-1.2828578203632,-2.4474692551115,2.1013438650485,-4.6096283906446,1.4643776247619,-6.07933719308,-0.3392373727326,2.5818509537815,6.7393843847834,3.0424931783041,-2.7218531222283,0.0090608363953,-0.3790683070922,-0.7041810322154,-0.6568047563484,-1.6326529569293,1.4889014483824,0.5667972734689,-0.0100162234966,0.146792734917,1.0,1.0
20005.0,0.0084303648956,4.13783683498,-6.2406965719474,6.6757321631344,0.7683070245714,-3.3530595478899,-1.6317346727181,0.1546124482247,-2.7958924644628,-6.1878906297065,5.6643947085712,-9.8544848228704,-0.3061666582501,-10.691196211817,-0.6384981926733,-2.0419737910777,-1.1290558770359,0.1164525212264,-1.9346657388973,0.4883782211347,0.3645142097848,-0.6080571338387,-0.5395279418201,0.1289399829918,1.4884812100687,0.5079626778239,0.7358216361197,0.5135737406794,1.0,1.0
20006.0,0.0267792264492,4.13246389713,-6.5605999680966,6.3485566731398,1.3296656690414,-2.5134788476241,-1.6891022003133,0.3032528005476,-3.1394090573646,-6.045467797788,6.754625448097,-8.9481785789332,0.7027249980999,-10.733854103231,-1.3795198568172,-1.6389601148559,-1.746350136281,0.7767440979268,-1.3273566354901,0.5877432190064,0.3705086514933,-0.5767524731743,-0.6696053717662,-0.7599075295386,1.6050555501746,0.5406753964289,0.737040381684,0.4966991081683,1.0,1.0
20007.0,0.3295943333182,3.712889295241,-5.7759351083167,6.0782655056083,1.6673590131195,-2.4201684135156,-0.8128912494913,0.1330801179707,-2.2143113120496,-5.1344544711063,4.5607201055022,-8.8737483616454,-0.7974835996285,-9.1771663700915,-0.2570247751442,-0.8716884904516,1.313013629078,0.7739138725529,-2.3705994505981,0.2697727759783,0.1566171693898,-0.6524504409323,-0.5515722193924,-0.7165216353572,1.4157166150892,0.5552647397876,0.5305073888909,0.4044740545287,1.0,1.0
20008.0,0.316459000445,3.8090759466783,-5.6151590111946,6.0474451021648,1.5540259569257,-2.6513531120137,-0.7465792731002,0.0555863112529,-2.6786785422399,-4.959492911615,6.4390533515837,-7.520117392887,0.3863516674108,-9.2523072474751,-1.3651884150205,-0.5023621906182,0.7844265981543,1.4943046074384,-1.8080121586736,0.3883074282389,0.2088283690017,-0.5117466192007,-0.5838132208137,-0.2198450290914,1.4747525844069,0.491191925656,0.5188682845773,0.4025280676723,1.0,1.0
20009.0,0.7256457398199,2.300894437766,-5.3299761830092,4.007682804682,-1.7304105902521,-1.7321925682224,-3.9685926181371,1.0637281534411,-0.4860965523448,-4.624984954066,5.5887239146762,-7.1482426363784,1.6804507409641,-6.2102577466103,0.4952821178143,-3.5995402092184,-4.8303242421057,-0.6490901202117,2.2501232487881,0.5046462261033,0.5896691273232,0.1095413192299,0.6010452765211,-0.36470027822004,-1.8430776921519,0.3519092984349,0.5945499780865,0.0993722360416,1.0,1.0
